epoch,E_Output_loss,E_Output_masked_1c_corr_metric_2ch,E_Output_masked_1c_rmse_metric_2ch,N_Output_loss,N_Output_masked_1c_corr_metric_2ch,N_Output_masked_1c_rmse_metric_2ch,Z_Output_loss,Z_Output_masked_1c_corr_metric_2ch,Z_Output_masked_1c_rmse_metric_2ch,loss,val_E_Output_loss,val_E_Output_masked_1c_corr_metric_2ch,val_E_Output_masked_1c_rmse_metric_2ch,val_N_Output_loss,val_N_Output_masked_1c_corr_metric_2ch,val_N_Output_masked_1c_rmse_metric_2ch,val_Z_Output_loss,val_Z_Output_masked_1c_corr_metric_2ch,val_Z_Output_masked_1c_rmse_metric_2ch,val_loss,val_total_corr
71,1.6231812238693237,0.6706392765045166,1.270646572113037,1.5767226219177246,0.6725075244903564,1.252482295036316,1.1906558275222778,0.7290764451026917,1.0880370140075684,4.386514663696289,1.0772755146026611,0.6817092299461365,1.0353883504867554,1.040884256362915,0.6822144389152527,1.0177189111709595,0.7731865644454956,0.7413508892059326,0.8767645955085754,2.890693426132202,2.1052745580673218
72,1.621095061302185,0.6692449450492859,1.2701807022094727,1.5754507780075073,0.6710894703865051,1.2523562908172607,1.187294363975525,0.7282639145851135,1.0867011547088623,4.384833335876465,1.067428708076477,0.682511031627655,1.030623435974121,1.0407438278198242,0.6825189590454102,1.0176314115524292,0.7727382183074951,0.7408185005187988,0.8765084147453308,2.880277395248413,2.105848491191864
73,1.6291581392288208,0.6690158843994141,1.2728415727615356,1.5810614824295044,0.6712333559989929,1.2539923191070557,1.197100281715393,0.7276421189308167,1.090675711631775,4.409860610961914,1.0680906772613525,0.682027280330658,1.0309205055236816,1.0399682521820068,0.6829431653022766,1.0172280073165894,0.7745027542114258,0.7409304976463318,0.8775085210800171,2.8818743228912354,2.1059009432792664
74,1.6102733612060547,0.6732262969017029,1.2657548189163208,1.5711538791656494,0.6740721464157104,1.2503173351287842,1.185377597808838,0.730344831943512,1.0855358839035034,4.36712121963501,1.0644495487213135,0.6833695769309998,1.0291587114334106,1.0385786294937134,0.6830971837043762,1.0165704488754272,0.7673115134239197,0.7428847551345825,0.8734226822853088,2.869683027267456,2.1093515157699585
75,1.629677653312683,0.6699541211128235,1.2740843296051025,1.584295392036438,0.6714872717857361,1.2562992572784424,1.1952455043792725,0.7284998893737793,1.0908704996109009,4.405527591705322,1.0663493871688843,0.6827859282493591,1.0301148891448975,1.0390242338180542,0.6831119060516357,1.016823172569275,0.7707217335700989,0.7414858937263489,0.8753799200057983,2.875443935394287,2.1073837280273438
76,1.638569951057434,0.6675741076469421,1.276939034461975,1.5935943126678467,0.6689030528068542,1.2592837810516357,1.2026596069335938,0.7261548042297363,1.09371018409729,4.432435512542725,1.0647779703140259,0.6834332346916199,1.0293596982955933,1.0413850545883179,0.6826911568641663,1.017964482307434,0.7668553590774536,0.7430631518363953,0.8731841444969177,2.872370481491089,2.1091875433921814
77,1.5994863510131836,0.6725904941558838,1.261811375617981,1.556003212928772,0.674079179763794,1.2446593046188354,1.1736457347869873,0.7306624054908752,1.0805214643478394,4.331989765167236,1.0676361322402954,0.6828833222389221,1.0307629108428955,1.0537036657333374,0.6797639727592468,1.0239696502685547,0.7749646902084351,0.741519033908844,0.8777992725372314,2.8956363201141357,2.104166328907013
78,1.6287940740585327,0.6759021282196045,1.2725839614868164,1.588362455368042,0.6764215230941772,1.256900668144226,1.199941873550415,0.7330431938171387,1.0919127464294434,4.417401313781738,1.066371202468872,0.6829641461372375,1.03012216091156,1.0376603603363037,0.6835899353027344,1.0161429643630981,0.7667729258537292,0.7434093356132507,0.8731157779693604,2.8701627254486084,2.1099634170532227
79,1.597914695739746,0.6727030873298645,1.2609821557998657,1.5569815635681152,0.6735901236534119,1.244773030281067,1.1703307628631592,0.7311152219772339,1.0788275003433228,4.327142715454102,1.0610500574111938,0.6848786473274231,1.0275170803070068,1.0328902006149292,0.6852588057518005,1.0137676000595093,0.7653595805168152,0.7437189221382141,0.872327446937561,2.8586370944976807,2.1138563752174377
80,1.604790210723877,0.6758683323860168,1.2637137174606323,1.5657730102539062,0.6763651371002197,1.2483705282211304,1.174657940864563,0.7341974973678589,1.0808097124099731,4.345775604248047,1.0676825046539307,0.6832321882247925,1.0307329893112183,1.0335118770599365,0.6851279139518738,1.0140777826309204,0.7650202512741089,0.7440736889839172,0.8721392750740051,2.8655660152435303,2.1124337911605835
81,1.6172455549240112,0.677268385887146,1.2684297561645508,1.57030189037323,0.6793236136436462,1.2499985694885254,1.1853609085083008,0.7351518273353577,1.0855872631072998,4.371109962463379,1.0633653402328491,0.6845646500587463,1.028689980506897,1.043370246887207,0.6816971898078918,1.0189439058303833,0.7715271711349487,0.7439740896224976,0.8758474588394165,2.8775975704193115,2.1102359294891357
82,1.6076587438583374,0.6752362847328186,1.265189528465271,1.5660783052444458,0.676422119140625,1.2488794326782227,1.1799629926681519,0.7330759763717651,1.0836127996444702,4.3536577224731445,1.0555360317230225,0.686789870262146,1.024845004081726,1.0313271284103394,0.6858524680137634,1.0130194425582886,0.7634993195533752,0.7455713152885437,0.8712578415870667,2.849694013595581,2.118213653564453
83,1.605423092842102,0.674487829208374,1.2639046907424927,1.5589627027511597,0.6766279339790344,1.2454829216003418,1.179460048675537,0.7321234345436096,1.0829362869262695,4.346887111663818,1.0583076477050781,0.6857236623764038,1.0262112617492676,1.031351089477539,0.6860649585723877,1.0130451917648315,0.7621926665306091,0.7448884844779968,0.8705134987831116,2.8511857986450195,2.1166771054267883
84,1.6092411279678345,0.6775099039077759,1.26535964012146,1.56403386592865,0.6790806651115417,1.2476292848587036,1.176290512084961,0.735682487487793,1.0814710855484009,4.348395347595215,1.0573904514312744,0.6859731674194336,1.0257505178451538,1.0288796424865723,0.6868294477462769,1.01180899143219,0.7572835683822632,0.7467705011367798,0.8677062392234802,2.842900037765503,2.1195731163024902
85,1.6140310764312744,0.6733396053314209,1.267407774925232,1.5676769018173218,0.6751710772514343,1.249070167541504,1.1805983781814575,0.7321104407310486,1.083645224571228,4.362942218780518,1.0506603717803955,0.6882964372634888,1.0224902629852295,1.0271317958831787,0.6873013973236084,1.010959506034851,0.7590124011039734,0.746349573135376,0.8686904311180115,2.8361523151397705,2.121947407722473
86,1.595248818397522,0.6775941848754883,1.2596240043640137,1.5540294647216797,0.6788923144340515,1.243324875831604,1.16770339012146,0.7358304262161255,1.0773179531097412,4.318312644958496,1.0532896518707275,0.6875246167182922,1.023751139640808,1.0317970514297485,0.6864422559738159,1.0132420063018799,0.7587358355522156,0.7462123036384583,0.8684941530227661,2.8431789875030518,2.1201791763305664
87,1.5856108665466309,0.6802524924278259,1.256107211112976,1.5483981370925903,0.6807945966720581,1.241379976272583,1.1578853130340576,0.7382960915565491,1.0730818510055542,4.285964012145996,1.0557218790054321,0.687755823135376,1.0249570608139038,1.0353264808654785,0.6863512992858887,1.0149974822998047,0.760381281375885,0.745576024055481,0.8694545030593872,2.8507721424102783,2.1196831464767456
88,1.5866765975952148,0.6781034469604492,1.256579041481018,1.5466837882995605,0.6790195107460022,1.2406915426254272,1.1617745161056519,0.7362807989120483,1.0749156475067139,4.295395851135254,1.049979567527771,0.6887683272361755,1.0221246480941772,1.0268787145614624,0.6875059008598328,1.0108033418655396,0.758275032043457,0.7469090223312378,0.8682655692100525,2.8344814777374268,2.123183250427246
89,1.5942068099975586,0.6753889918327332,1.260010838508606,1.5465739965438843,0.6778220534324646,1.2411576509475708,1.166966199874878,0.7335531115531921,1.0777151584625244,4.308649063110352,1.0511630773544312,0.6884052753448486,1.02272629737854,1.0246951580047607,0.6885015368461609,1.0097711086273193,0.7543041706085205,0.747886061668396,0.8659834265708923,2.8295087814331055,2.1247928738594055
90,1.6000124216079712,0.6775896549224854,1.2614961862564087,1.5547583103179932,0.6794931888580322,1.243666410446167,1.16953444480896,0.7360370755195618,1.0782926082611084,4.324493885040283,1.049167513847351,0.6893128752708435,1.0217660665512085,1.025124430656433,0.6887637376785278,1.0099729299545288,0.7524553537368774,0.7486456036567688,0.8649373054504395,2.8261029720306396,2.12672221660614
91,1.6088758707046509,0.6763643622398376,1.2654380798339844,1.5656487941741943,0.6779293417930603,1.248270869255066,1.1736092567443848,0.7355380058288574,1.0804213285446167,4.349300384521484,1.0520377159118652,0.6883777976036072,1.0231703519821167,1.024653673171997,0.6884782910346985,1.009731650352478,0.7542857527732849,0.7481579780578613,0.8659781813621521,2.830336809158325,2.125014066696167
92,1.5868251323699951,0.6798059344291687,1.256527304649353,1.5467571020126343,0.6805323958396912,1.240647315979004,1.1603730916976929,0.7376385927200317,1.0740469694137573,4.291007995605469,1.0464285612106323,0.6904864311218262,1.0204190015792847,1.0239615440368652,0.6891946196556091,1.0093896389007568,0.7570255398750305,0.7475577592849731,0.8675892353057861,2.8267662525177,2.1272388100624084
93,1.6053330898284912,0.6759961843490601,1.2633042335510254,1.561313509941101,0.6773902177810669,1.2459019422531128,1.1734153032302856,0.7343958020210266,1.0795379877090454,4.337370872497559,1.0480437278747559,0.6894773244857788,1.0212093591690063,1.0270918607711792,0.6874563097953796,1.0109621286392212,0.7537457942962646,0.7481008768081665,0.8657047748565674,2.828235626220703,2.125034511089325
94,1.5989210605621338,0.6760775446891785,1.2622672319412231,1.5583213567733765,0.6770788431167603,1.2461704015731812,1.1687283515930176,0.734174370765686,1.0789124965667725,4.329283714294434,1.044613003730774,0.6904748678207397,1.0195363759994507,1.0219346284866333,0.6897929310798645,1.008394718170166,0.7509679794311523,0.7493126392364502,0.8640468120574951,2.816848039627075,2.1295804381370544
95,1.588649034500122,0.677641749382019,1.2574055194854736,1.5472006797790527,0.6788473129272461,1.2409082651138306,1.1622120141983032,0.7354604601860046,1.0750986337661743,4.299614906311035,1.0443470478057861,0.6908302903175354,1.0194145441055298,1.0214835405349731,0.6899223923683167,1.008188247680664,0.7531449198722839,0.7486985921859741,0.8653234243392944,2.818326234817505,2.129451274871826
96,1.5771156549453735,0.678686797618866,1.2528592348098755,1.535954236984253,0.6799085736274719,1.2364985942840576,1.1491369009017944,0.7374862432479858,1.0690101385116577,4.263300895690918,1.0491937398910522,0.6888596415519714,1.0217907428741455,1.023879885673523,0.6886246800422668,1.009379267692566,0.7503859996795654,0.7494738698005676,0.8637495636940002,2.8228325843811035,2.126958191394806
97,1.5821048021316528,0.6803809404373169,1.25471031665802,1.5418540239334106,0.6818019151687622,1.2386760711669922,1.1530888080596924,0.7387406229972839,1.0707125663757324,4.27522611618042,1.046445608139038,0.6898691058158875,1.0204540491104126,1.0191981792449951,0.6907815337181091,1.0070521831512451,0.7485166788101196,0.7502295970916748,0.8626380562782288,2.8134827613830566,2.1308802366256714
98,1.595562219619751,0.6748749017715454,1.2602099180221558,1.5480674505233765,0.6770156621932983,1.2414860725402832,1.1634782552719116,0.734218418598175,1.0758365392684937,4.3097100257873535,1.0437735319137573,0.6910971999168396,1.0191254615783691,1.0208747386932373,0.689997136592865,1.0078942775726318,0.7482750415802002,0.7505488395690918,0.8625127673149109,2.8122780323028564,2.1316431760787964
99,1.5758371353149414,0.6806577444076538,1.2518093585968018,1.5272879600524902,0.6832795739173889,1.2324202060699463,1.1486884355545044,0.738866925239563,1.068318486213684,4.248559474945068,1.0539944171905518,0.6898254752159119,1.0241339206695557,1.0210462808609009,0.690952718257904,1.0079630613327026,0.7505114674568176,0.749460756778717,0.8638092279434204,2.8249192237854004,2.130238950252533
100,1.5671701431274414,0.6799058318138123,1.248453140258789,1.5220274925231934,0.6819475889205933,1.230371356010437,1.140480399131775,0.7386259436607361,1.0646952390670776,4.2305121421813965,1.0432265996932983,0.6912510395050049,1.018869400024414,1.0174963474273682,0.6910147070884705,1.006192922592163,0.7491011023521423,0.7505094408988953,0.8630210161209106,2.809180974960327,2.1327751874923706
101,1.584980845451355,0.6788890957832336,1.2557172775268555,1.5420823097229004,0.6799332499504089,1.2387440204620361,1.157684326171875,0.7373643517494202,1.072775959968567,4.284849643707275,1.0422213077545166,0.6913113594055176,1.0183640718460083,1.020363688468933,0.6905495524406433,1.0076156854629517,0.7496413588523865,0.7505311369895935,0.8632951378822327,2.811570405960083,2.1323920488357544
102,1.5810353755950928,0.680604100227356,1.2541438341140747,1.5333975553512573,0.6835030913352966,1.2351622581481934,1.1483311653137207,0.7406474947929382,1.068509817123413,4.265928268432617,1.0432982444763184,0.6911104917526245,1.0189049243927002,1.0145601034164429,0.6923615336418152,1.004757046699524,0.7466968894004822,0.7509298920631409,0.8616119027137756,2.803900718688965,2.1344019174575806
103,1.5867161750793457,0.6830413341522217,1.2565789222717285,1.5424144268035889,0.6851678490638733,1.2390272617340088,1.1567745208740234,0.7411381602287292,1.0726426839828491,4.284893035888672,1.0417028665542603,0.6914833784103394,1.0181567668914795,1.0199081897735596,0.6900051832199097,1.0074207782745361,0.7487786412239075,0.7504097819328308,0.862826406955719,2.8097383975982666,2.13189834356308
104,1.5981756448745728,0.6806287169456482,1.260806679725647,1.5545285940170288,0.6820555329322815,1.2434706687927246,1.1649163961410522,0.7395849823951721,1.0760236978530884,4.320197105407715,1.0419867038726807,0.6915329694747925,1.0182814598083496,1.0132081508636475,0.6930199265480042,1.0040738582611084,0.7437427639961243,0.7520156502723694,0.8598805665969849,2.798274517059326,2.136568546295166
105,1.591156005859375,0.6799330711364746,1.2578424215316772,1.5429713726043701,0.6827731728553772,1.2387040853500366,1.1621336936950684,0.7381986379623413,1.0746647119522095,4.297179222106934,1.0388386249542236,0.6927739381790161,1.0167096853256226,1.015280842781067,0.6918267607688904,1.0051023960113525,0.7439417839050293,0.7520642280578613,0.8599832653999329,2.7974016666412354,2.136664927005768
106,1.5779253244400024,0.6831568479537964,1.253614902496338,1.5327731370925903,0.6852655410766602,1.2355955839157104,1.1501814126968384,0.7413806319236755,1.0700197219848633,4.259286880493164,1.0393935441970825,0.6925963759422302,1.0169856548309326,1.0126570463180542,0.6931811571121216,1.0038214921951294,0.7448613047599792,0.752040445804596,0.8605478405952454,2.796261787414551,2.1378179788589478
107,1.5849883556365967,0.6810394525527954,1.255947232246399,1.5396862030029297,0.6828678846359253,1.2378864288330078,1.1557469367980957,0.7392789721488953,1.0721714496612549,4.282468318939209,1.0404058694839478,0.6923249959945679,1.0175071954727173,1.021647572517395,0.692249596118927,1.0082634687423706,0.7462577819824219,0.7510312795639038,0.8613584041595459,2.807670831680298,2.1356058716773987
108,1.5792254209518433,0.679035484790802,1.253659963607788,1.5455585718154907,0.6777776479721069,1.2402143478393555,1.146685004234314,0.738990306854248,1.0679075717926025,4.271891117095947,1.0455656051635742,0.6911152005195618,1.0200138092041016,1.019453525543213,0.6902746558189392,1.0071946382522583,0.7475125789642334,0.7507202625274658,0.8620908260345459,2.811894178390503,2.132110118865967
109,1.6009995937347412,0.6755005717277527,1.2625991106033325,1.5603511333465576,0.6765314340591431,1.2465101480484009,1.1668058633804321,0.7349407076835632,1.0774434804916382,4.32722806930542,1.0404635667800903,0.6919690370559692,1.0175119638442993,1.0158313512802124,0.6923725605010986,1.00541353225708,0.746391773223877,0.7510039210319519,0.8614584803581238,2.8020431995391846,2.1353455185890198
110,1.591037392616272,0.6822909116744995,1.2583162784576416,1.545063853263855,0.6845299601554871,1.2400779724121094,1.1576882600784302,0.7412091493606567,1.0730249881744385,4.294139862060547,1.0389463901519775,0.6928041577339172,1.0167888402938843,1.0118759870529175,0.6929481029510498,1.0034598112106323,0.7413848638534546,0.7528741955757141,0.8585406541824341,2.7915306091308594,2.138626456260681
111,1.5740965604782104,0.6868533492088318,1.2519352436065674,1.5334374904632568,0.6879274249076843,1.2357728481292725,1.1482523679733276,0.7441781163215637,1.0689767599105835,4.255976676940918,1.0402456521987915,0.6920910477638245,1.0174146890640259,1.0122812986373901,0.6931036114692688,1.003633737564087,0.7411366701126099,0.7530688643455505,0.8583917021751404,2.793029308319092,2.138263523578644
